-0.87603,0.51094,0.46008,1.6369,-1.6621,-0.72447,-0.23056,-1.5775,0.94147,0.12219
-16.664,-33.891,-7.7666,-299.25,44.113,-19.885,-14.336,5.9048,23.255,-6.6432
3.9207,-42.69,12.291,-292.99,41.213,11.023,-8.2355,7.5995,15.657,1.5765
1.5779e+05,3.3208,-5572.5,1.7955e+09,-6.9773e+05,75.331,99.615,-29951,5.9703e+08,13.616
-1.287,1.6946,-1.2808,128.44,38.965,0.53489,-1.608,-1.5653,1.9374,2.5367
14.347,-37.26,-12.246,-313.62,42.524,9.8393,-10.3,-1.6058,-24.673,-1.2842
-18.45,-50.323,13.852,-303.22,38.206,-1.9246,-7.3078,12.915,2.6485,0.73315
3488.7,-3.3053e+06,-6344,-11530,-363.62,2.4949e+05,11.783,6.5983e+09,88.493,52.01
8.5494,-12.432,-3.2173,-289.77,21.613,3.9017,-19.294,-10.275,8.6505,11.48
4.4348,-33.554,-4.5519,-298.23,39.011,1.6682,-12.547,-6.0981,2.157,3.2707
-2.8062,0.73988,-0.78879,129.46,39.841,-0.13569,-3.0686,-1.8073,-0.38613,2.8857
14.747,-9.4196,1.1804,-294.95,44.498,8.4045,5.3664,1.824,8.9359,12.118
-1.5646,1.0529,-1.9234,128.93,40.061,-0.60028,-1.7581,-0.57986,0.95185,2.1277
0.15638,0.19649,-0.75904,1.1919,-1.6682,0.4329,0.37776,0.16659,-1.1222,0.11137
-2.6848e+06,-2.9704,-104.16,-16.487,2.2054e+10,-125.01,2.7052e+05,6.5996e+06,5568.4,3.5271e+07
-1.112,-2.1078,-0.92113,1.157,0.28355,-0.2816,-1.4017,0.41886,-0.90422,-1.1945
-680.67,-2.9292e+06,21846,4.0006e+08,-5.3837e+05,225.91,-1508.1,-192.07,2.0341e+09,3163.2
-0.61581,1.1574,-0.43017,130.85,39.849,-0.15895,-3.4331,-2.0279,1.6834,2.9465
-0.27224,-0.7651,-1.1146,0.23533,0.46635,-0.37406,-0.9488,-0.40852,1.3691,0.41544
-1.4146,-0.52224,-2.8539,130.05,39.756,0.43289,-1.3595,-3.1514,0.77677,1.6445
-29.055,-31.404,-4457.2,3.1725,-6131.4,-19294,-4.0388,343.72,1.4199e+06,82.008
-0.21257,0.97788,-1.9294,0.24493,-0.27461,1.3265,-0.9374,-0.1278,0.82828,0.30568
0.098088,-0.048173,0.30107,1.5595,1.4931,0.66642,-0.0090888,-2.9811,-0.89184,0.00084926
5.3398e+06,-1.9495e+10,-4.4454,-3.1827,-4108.4,-215.49,3.2588,8787.8,-1.2731e+08,4.0933e+06
-1.9657e+08,5.146e+06,-701.11,-325.13,-688.97,-95.988,2447.2,-18.836,-5.2055,-35785
-0.62978,0.23625,-0.85021,1.7676,0.70438,-0.89371,0.79561,0.98478,0.38608,0.95479
13.459,-32.878,9.3588,-294.22,42.213,5.6657,13.674,5.008,-5.3193,11.549
-1.3601,0.52925,-0.7581,128.64,41.924,0.18936,-1.887,-2.1568,1.6392,0.72308
119.22,-8.0178e+05,-45.388,-1.5992e+09,68.07,-35.172,344.12,-466.49,1.2004e+07,815.91
-0.68626,0.79432,-1.8249,130.56,38.716,0.095363,-2.6673,-2.3836,0.53809,0.46112
-3.7795,-1075.6,171.16,353.72,-65.94,-231.05,-109.92,-1156.2,-47083,1.3061e+07
-0.51137,0.90166,-0.21196,129.41,39.884,0.02942,-1.9701,-1.7002,0.47805,1.1015
0.35119,-35.169,-7.2043,-291.33,31.126,8.0601,-9.1935,-9.7082,6.8686,4.9897
-0.069867,0.1036,0.49321,0.4145,0.72136,-0.81661,-0.29351,-1.234,0.24516,-0.58958
-4.563,1.4637e+06,-39.241,130.83,3.8251e+06,-7.6476,-206.14,-44.296,34.653,-5.6783e+06
7.8066,-44.062,0.65643,-303.63,65.116,-2.8652,13.122,1.5278,-19.213,-3.6478
0.65391,-0.026551,-0.61029,0.13854,1.293,0.062854,-1.2371,-1.946,-0.044115,0.92043
-0.31154,1.1042,1.3436,-0.34094,0.70117,0.71821,0.57077,1.5068,0.89731,1.4425
4.9831,-40.313,5.6094,-297.63,38.157,0.91864,-18.492,12.35,-6.7186,3.7391
0.17941,1.7424,-0.37159,127.61,40.361,-1.1321,-1.2331,0.16218,0.97152,3.3329
0.50724,-0.38667,-0.42253,128.54,40.731,-1.7335,-2.8848,-1.6055,-1.6734,2.9324
-87947,-4.9088e+07,1.009e+06,-18.682,8.7389,-32.179,32.949,-2.7983e+11,-1368.9,-1.3074e+11
-0.15156,-0.22216,0.78379,0.31724,-0.2475,-0.60207,1.3796,1.9398,-2.6715,2.1907
8.6732,-41.943,-14.499,-292.27,51.368,-8.3772,-5.2462,-12.805,12.167,-1.7075
14.827,-22.241,-22.582,-296.92,38.652,-5.4056,2.2634,13.829,8.1192,-25.174
-1362.3,1.1927e+05,7.0049,-33.641,-1.7888e+05,2341.3,575.78,-8108.9,-5.8543,-2.1083e+05
49589,-439.02,143.78,-96.956,42.789,9.3785e+06,-10.733,41.961,1168.5,3.3241e+06
-1.2126,-0.40738,-0.77008,131.13,38.952,0.25164,-0.73456,-0.66019,1.7237,1.4169
-2.3625,-1.0987,0.6216,0.29127,0.70843,-2.0123,0.86064,0.59808,-0.97782,-1.4204
7.6638,-26.066,-2.4421,-293.86,38.076,2.5604,-6.1106,5.4975,13.065,3.2951
0.65691,0.23406,1.7605,-0.59927,0.29733,-0.33967,-0.70542,0.86783,-0.16055,0.52682
3.754e+06,-4.754e+05,8.8451e+05,28241,2767.4,-48.635,8400.1,-706.2,-4.7529e+05,-134.03
6.2412,1.7494e+05,-67.706,8962.2,-57298,-10.757,-26.251,-21024,6.0377,1.3032e+08
-13.076,-17.544,7.4023,-299.17,35.934,-26.7,2.0645,-6.9668,-6.468,-7.568
-1.4348,-1.0371,-1.844,129.34,41.035,-1.2303,-1.9374,-0.34517,-0.34314,0.66275
-1.6238,-0.24499,0.63671,-1.0957,-1.2032,1.4235,0.20049,0.32678,-0.27127,0.10282
0.36097,0.16446,1.0951,-1.1368,0.23457,0.91118,-0.55187,-1.7184,0.52873,-2.0806
-87.582,407.37,6.7999,17.64,-9.252e+05,-1.0955e+09,-10.696,-2038.6,-10.417,21.346
-0.11921,-0.47667,0.56319,127.97,40.626,0.21799,-2.7191,-1.3547,1.4902,2.0657
-1.8329,-0.55257,-0.90495,-1.6393,1.2366,0.40348,-0.39053,-1.9139,1.2055,-1.0271
2.8973e+05,6.0855e+05,-249.17,610.39,22.286,6.1534e+06,-2.955,-2.3346e+07,29761,-9.0024
5.2059,-39.22,-6.8311,-290.78,27.383,7.8738,14.327,1.7482,-1.8412,15.518
1.4929,0.40467,1.3033,0.79405,0.3631,-0.62368,0.17805,-0.087639,-0.88161,-0.123
-1.6979,3.1406,-2.8621,127.68,40.608,-0.67423,-1.5865,-1.5833,0.24389,2.2564
-0.2805,0.19613,1.7038,0.064008,0.93361,-1.5344,1.4155,-0.86402,0.40212,-1.4444
7.3834,-28.329,9.4653,-303.24,47.482,-25.584,2.515,15.192,-10.88,23.653
-0.85152,-0.49318,-0.44721,130.24,39.929,-0.62323,0.30703,-1.8793,0.25617,1.1669
-1.2895,-0.19369,-0.85053,131.27,40.084,-0.71653,-4.5502,-0.795,0.10312,0.84556
-1.0197,-0.34484,-0.23826,-0.79581,-1.3953,0.61453,0.36071,0.25431,-1.0667,-1.5596
1.9659,-29.252,-21.846,-297.98,40.875,5.5277,-2.1743,11.854,5.876,-5.5567
-1.9455e+10,-32.846,4.9706e+05,19.659,-8.8106e+05,-75100,1096.9,286.81,-69540,499.73
-2.1092,-0.79974,-2.6339,129.04,39.272,-0.274,-1.6706,-1.5941,0.24063,2.0052
84958,-30.264,23.615,17829,107.05,-1.2179e+07,9.6048e+05,2382.1,-1442.7,-28.427
-0.55436,-0.30398,-1.2805,-0.0248,-0.39397,1.08,-1.1769,-1.9561,1.3777,-1.7112
10.473,-40.369,-2.6287,-292.88,50.345,-8.8262,-4.9786,18.507,0.21761,12.714
-0.72747,-32.302,1.6266,-294.89,44.432,13.079,3.0567,-1.374,5.4256,-17.652
-10.459,-29.467,1.6678,-298.84,51.548,1.2371,4.8008,-12.66,-10.473,-4.9591
1.1618,1.2196,-0.63848,-0.12286,0.94253,0.037046,-0.67653,0.52512,-0.27556,-0.28596
-1.0147,0.23632,0.33548,-0.73271,-0.49954,-1.2303,-0.67812,0.74428,1.1721,-0.035873
-1.3781,0.67835,-3.1738,130.69,40.014,0.078509,-3.0693,-1.2933,0.29021,0.47386
-13.771,-44.781,-1.961,-285.42,41.601,3.1785,-0.41067,14.856,-22.004,-7.8962
2.9848e+07,74.975,-5317.4,1036.9,3.8199,-26.182,-5.9521,9.0711e+07,8.5071,-1.7955e+05
-10.353,-4.5114,-1.9744,-301.01,46.227,-3.89,-10.044,-0.81312,10.938,-15.787
0.87438,-1.257,0.37873,-0.65618,0.48458,-0.90994,-0.25285,-0.88291,-1.9486,-2.1
2.0668,-1.1589,1.2235,0.50293,0.28606,-0.055981,0.2627,-1.2047,-0.081097,-0.16113
0.59027,0.37832,-0.61072,1.0553,-0.065759,0.18511,-0.30526,-2.2889,-0.78613,0.168
-0.91231,0.52366,-1.8647,128.24,39.582,-0.26339,-0.59744,0.28394,2.2899,1.5194
-3.8074,-36.422,5.5646,-307.19,33.423,0.33148,10.381,7.6125,-9.4174,2.9486
-0.60557,-1.7404,-2.8677,129.54,38.661,0.8342,-2.5289,-1.3251,0.63985,1.3645
2807.7,-341.13,-1.3162e+05,10846,4.3841e+08,538.27,-8.6583,-6310.5,3.8433e+06,-1.895e+05
542.46,-514.83,315.6,-1560.8,-8.4361,9870,19622,-1.4045e+08,-1.1094e+05,1273
-1.0834,0.79881,-3.0774,129.27,40.94,-0.24773,-0.98585,-1.6877,0.056992,2.3687
1.1199,-0.062044,1.0902,-0.70305,0.17926,0.51911,-1.2538,-0.45564,0.30774,1.6553
-1.5178,1.1139,1.4427,-0.34682,1.3253,0.78402,0.64227,1.062,0.95519,0.70128
-80.342,-1.6715e+08,111.68,43.61,-34103,-303.07,508.36,3.2189e+09,8.5414,11187
-0.646,0.50874,-0.43677,-0.89798,0.087899,1.4882,0.54271,0.12149,0.34816,-0.55448
-1.6671,1.6381,-2.9359,129.6,40.43,0.47462,-3.0387,-1.4945,1.0104,3.2486
-8.3015,-47.695,16.728,-293.81,42.689,3.9521,-1.0015,-2.6309,-6.0177,7.029
-2.8141,-19.947,-5988.3,36134,-35.295,-3.5409e+05,-39.132,-8.7824,-524.24,6.068e+08
-0.75732,1.8957,-1.9554,128.03,40.07,-0.13746,-2.2465,-1.3806,0.57142,1.5194
-2.4977,-0.074169,0.44726,129.64,38.934,0.062508,-2.2112,-0.0036831,2.8919,2.1338
-0.96935,-0.48455,-2.1543,1.0563,0.34196,0.30162,0.11145,0.10662,0.14908,0.41298
0.60346,1.3956,0.37042,-0.75007,-0.68115,0.29797,0.052602,-1.5991,-0.99355,0.8844
2.378,-31.209,13.178,-302.27,39.94,6.8239,-12.886,-13.193,2.9065,-13.201
-1.5399,1.5847,-1.1797,128.44,40.2,-1.2747,-2.8689,-0.96966,2.4294,2.3649
-0.70765,2.0272,-2.0288,130.61,39.024,3.1366,-1.728,-0.012473,-0.27889,0.91992
-2.1074,-26.538,6.1742,-309.58,39.7,6.5053,1.7299,-1.1091,4.5455,6.3366
12.034,-26.56,-10.96,-285.72,33.116,-5.9002,-6.5294,-5.0316,5.3727,-3.9463
-31.938,-3059.9,-4.9657,-1.6079e+07,-9.2101e+05,2.9406,-77.943,-1108.6,10109,-17939
-1.4033,2.0823,-0.95759,129.35,41.593,-0.5472,-1.66,-0.61385,1.6674,0.8426
-4.9289,-24.461,4.2725,-304.44,59.856,2.1331,2.7801,8.0242,-2.7093,11.547
-19.294,16.364,-3.7913e+07,-5.2381,-3.7905e+05,8.0384e+09,6.455e+14,302.8,1590.2,-19.944
0.37633,0.067204,-1.9322,130.37,38.828,0.77854,-1.1839,-0.87097,1.1675,2.0125
272.7,-9.6347e+05,-5.8829,43644,32891,-79.758,-1.0786e+07,-280.97,22.392,381.36
11.415,-2230.4,519.2,-124.37,190.98,-66811,-106.48,3.1731e+09,-4.8737e+05,-5.7234e+08
-16.734,-27.277,7.0321,-284.5,32.529,12.258,-8.7064,10.034,4.1403,-11.374
0.67223,0.33004,-0.49535,-0.81088,0.64999,-0.84449,0.28793,0.49802,-1.0211,-0.89477
-2.1068,-0.13872,-1.5686,127.77,41.195,0.61578,-2.1729,-1.3557,3.7017,1.1322
0.8675,0.7951,-1.6555,0.23518,-0.24945,0.97486,0.19741,0.028425,-0.65753,2.0425
-6889.6,-2.7514e+07,-6.3549e+05,23.567,-2344.5,2.7864,-2.8013,-825.15,5895,-47.178
-0.61711,0.048968,-0.32663,129.08,39.582,-1.1774,-1.2298,-0.70271,1.5308,1.9232
-0.8451,1.1576,-2.1155,128.73,40.251,-0.53517,-1.1709,-1.7611,2.0769,1.5197
-7.7,-4.6852e+08,8111.3,1172.9,-50033,413.27,36989,51969,3.7127,-337
-19.723,-3.714,763.51,-5382.6,124.84,-2.879,68.868,-5.1645e+05,-5.7061e+07,-2.8085e+05
-1.1545,-1.4755,-2.976,129.68,40.018,2.3527,-3.4169,-3.2528,-0.68615,1.6238
0.30347,0.71664,1.3479,-1.4351,0.15038,-0.87187,-1.3968,0.35177,-0.65646,0.38217
7.1267,-25.716,12.848,-300.53,24.374,-0.957,4.9417,2.7643,20.588,-0.29342
1.5108,-0.10891,0.86083,0.93247,0.97552,1.1091,0.073022,-0.057828,0.36185,-0.18824
14.321,-30.353,0.11406,-299.41,48.672,-12.653,-2.1889,-5.5738,6.3414,-1.5878
4.581,-47.625,-16.373,-298.39,35.349,4.7313,14.061,7.8744,3.9183,15.748
37.239,-34.462,18.63,10.792,-16742,34826,356.18,-4.3404,28.297,1.0216e+05
0.10546,0.036857,-1.2869,-2.4202,-0.57007,1.3436,0.36018,-0.40005,-0.78534,-0.88646
-1.5698,0.7466,-0.96813,127.69,39.116,0.50885,-3.5904,-0.51309,0.67426,3.8937
-2.2233,-0.55278,-4.6534,130.1,40.974,1.5113,-1.9528,-0.53483,3.0714,1.5271
3.0223e+09,9.4244e+07,-1.2884e+14,-1645.3,1004.2,6.6388e+06,8.2842,2.4892e+12,-21.23,-4.072e+10
-7.7045,-40.17,8.6361,-309.2,52.614,-2.7643,9.725,4.8059,-11.583,2.5014
-1.6608,1.4775,1.3895,132.25,40.215,-1.0466,-2.0816,-1.7488,2.708,3.3139
-10.545,-37.768,-0.3382,-304.87,26.821,-13.752,-4.1865,-6.7594,-27.052,9.4839
0.776,0.51592,1.0641,-0.34841,-0.79529,-1.8658,0.03709,0.56542,-2.4463,-0.861
5.557,-24.141,8.6652,-310.57,44.794,5.97,-19.444,16.342,6.2882,-20.649
1.3389e+06,1.3377e+05,251.84,5.8387,59368,29044,-272.83,1.9812e+07,-198.59,-14.023
88262,-1.0404e+05,112.01,3.7261e+08,-4.0555,-2.7508e+05,-31395,203.93,-3.1603e+06,-1082.3
-5.5209,-17.689,-1.5563,-309.43,42.982,-10.779,12.187,-7.6657,13.089,-5.0641
-21.864,-26.293,-8.4582,-296.9,32.538,7.1139,-0.50885,3.9975,-11.311,-10.194
5.4714,-25.168,3.7532,-312.72,40.136,-6.3765,3.4726,-11.998,4.7993,-13.779
0.077723,2.4442,-2.5073,129.01,40.612,-0.71875,-1.7684,-2.832,0.74208,1.7095
20.436,5.2158e+06,1.9065e+12,-1.9011e+08,-43.405,-5.7618,1.1388e+07,-1726.4,-26.303,26.306
8.2148e+07,548.49,5.1596e+09,-1.6045e+09,2919.5,-7.9748e+05,-480.77,7.7109e+08,-10.256,12315
-12.14,-17.827,11.166,-298.51,49.586,-17.027,-5.9021,14.91,-14.72,7.2492
-0.13961,-1.12,0.53668,0.69419,0.35664,0.50477,-0.59302,0.081768,-0.61473,0.10447
-1.3429,0.42144,-2.3556,127.88,40.573,2.6748,-2.8852,-1.6949,0.36031,2.883
-1.7688,1.5967,-2.4473,130.14,38.704,-1.2216,-1.7595,-0.12848,-0.64285,1.8782
-13.531,-19.499,-4.1248,-293.74,34.021,10.383,-1.4635,-2.9869,-14.829,-19.197
0.93845,-0.79328,0.82623,0.074781,0.16608,-0.66009,-0.64795,-0.81749,0.40106,-0.85036
-1.5233,-3.0437,-0.64472,0.80397,0.0075668,0.29717,-0.18558,0.20423,-2.5565,-0.98207
-92.604,396.27,1.6851e+07,1619.5,-227.07,-4.31,3604,4968.9,-48.33,46.906
2.8442,-33.325,-6.5179,-315.24,40.392,-16.14,-4.626,-11.071,8.7813,-5.0051
-0.78376,-46.432,-7.6932,-295.83,24.68,-29.5,10.202,-19.684,13.892,-3.7453
-11.996,-31.429,7.0238,-303.49,42.51,-0.87578,-2.3552,-22.824,11.995,-4.2434
10.877,-28.69,-3.1553,-327.43,37.956,-2.4325,9.8897,-10.477,2.2098,-13.153
-1.7301,-0.52328,0.15502,0.84659,1.4116,0.63473,-0.77565,0.44933,-1.0171,0.49559
1528.5,-1.7174e+10,-6739.4,-6.0055e+06,-951.37,2.4938e+06,-37044,1.134e+10,-6.0103e+05,-2.4069e+05
58.781,-1.7398e+07,-119.69,1.4938e+05,5.754e+05,-81.543,1.2032e+06,11970,52.924,5.2378e+07
104.36,25138,-20.03,-1.1648e+05,268.5,61671,-49.748,-48.449,26.35,23810
15.833,-25.49,1.669,-317.19,45.491,-6.3265,-12.556,-16.026,10.912,2.3132
1.0908e+09,3.0948,-13.768,2.2743e+14,-1498.7,5776,-1.2083e+05,8.3183e+07,-15.32,-2471.2
-0.56205,0.93986,0.39503,2.0275,-0.11511,2.5401,-0.69043,1.1164,0.78311,-0.51178
-3607.3,-1.0561e+05,-953.46,-755.83,5.0755e+10,-61399,-285.86,2628.7,26.259,335.39
1.2721,-29.355,-15.135,-318.27,36.005,18.821,-7.7192,0.46279,-5.5317,-10.02
-4.7203,-31.309,-11.697,-284.1,40.292,-16.475,-16.669,6.8235,-22.137,-5.2478
21047,1200.8,2503.9,-2383.6,-4239.5,46.261,250.18,-6.2447e+06,-304.86,-27309
-1.5301,-50.95,-11.918,-299.22,41.426,8.0393,-4.7794,-4.9223,12.183,3.2048
0.52092,-0.95353,0.20594,-0.60098,1.6686,-0.62792,0.51361,-0.20215,0.84941,-1.789
0.467,0.89183,-0.43718,0.36817,0.36696,-1.3154,-1.5967,0.809,1.1789,0.18081
-24.1,-13.259,-8.7865,-284.91,54.372,0.74804,9.7828,4.735,0.97405,-6.6306
-1.1839,-1.0165,0.042378,1.5282,-0.76254,-0.29481,1.3079,-0.3991,-0.10156,-0.78122
-1.9363,-31.926,-5.4121,-304.5,35.337,1.3647,-5.9349,1.4448,-6.0643,1.8609
-2.0462,1.4366,-2.2475,130.51,39.761,-0.2804,-3.8462,0.085893,2.2585,1.38
-2.2446,-0.25603,0.99888,128.81,40.295,1.4403,-2.3443,-0.61467,0.32125,1.9669
1.3966,-0.83044,0.52534,-1.0338,1.1096,-0.7278,0.72091,0.07573,2.101,0.12494
-1.6806e+05,-1.1589e+05,-283.8,-2.3095e+06,-50216,28483,-2.2252e+05,24.21,2.571e+05,3.7458e+05
162.99,2.2146e+06,-1.3788e+07,-685.18,9.5913e+05,-421.18,1091.3,14959,3.5327,-45.821
0.15591,0.67423,-0.98176,129.72,39.887,-1.008,-2.7818,0.20061,1.0601,2.3881
-0.084946,1.1605,-0.41587,129.48,41.293,-2.5661,-1.8659,-1.8084,3.5849,2.332
-0.91997,1.3388,-1.9897,129.49,40.254,-0.75235,-1.3921,-2.4238,1.5607,1.3631
-8.6267e+07,-10.903,-16.965,-78.368,9.5353e+09,-7.0719e+07,1.3173e+08,38615,14239,8.4807e+05
7326.4,-531.33,27.182,11317,-52556,645.22,292.48,405.64,29550,-2.2105e+05
-4.7168,-21.952,3.245,-315.26,57.913,7.9522,3.4846,1.4349,-14.711,-2.7
19.183,-36.606,14.029,-310.21,33.906,-5.6663,-4.3547,5.8092,-4.1795,-6.9876
14.034,-1.6822e+05,-1.1984e+08,-82.162,-11213,70443,683.59,20186,-7.8129e+11,65900
-2.4839,-35.513,-7.647,-309.87,48.827,-12.976,-6.8977,-3.1867,-0.32787,4.0993
-1.1719e+06,9.158e+06,2.9453e+05,7.7147e+12,95.845,3266.5,1.1628e+07,-1.4687e+05,34.383,-1.6603e+07
1.05e+06,72.76,1388.9,-776.06,777.13,-500.04,35.989,2117.3,-1.0054e+11,71.779
-1.3369,0.89971,-0.25457,-0.51177,-0.080269,0.12673,1.106,-0.84497,2.8991,0.50278
-0.7622,2.0216,-1.7247,130.67,39.998,0.83708,-2.2444,-0.032495,1.7891,2.1136
0.58032,1.1451,-2.2813,130.21,39.698,1.386,-1.3451,-0.067501,-0.73476,1.6795
1.6063,-0.88722,0.62663,0.61029,0.97319,-0.085024,-0.57755,0.46677,-1.1658,-0.56329
-3.1139,-1.4034,-3.2183,128.71,38.162,1.3533,-2.3822,-1.9006,-0.20976,2.2674
-0.085326,-0.056661,-0.36015,127.04,40.861,-0.2218,-1.9115,-1.0184,2.3387,1.4184
0.17656,-0.40143,-1.9481,0.4341,-0.77827,0.87044,0.84384,2.6762,-1.2412,0.93988
-2.9445,-23.693,12.74,-298.98,34.418,7.2134,5.962,11.556,-1.9519,9.8397
-2.8591,-23.23,1.9596,-294.26,35.008,-8.1454,-3.1518,3.4441,-9.2084,-5.5107
-7.7164,-21.47,-2.5552,-309,30.319,-9.1527,-11.43,-11.751,12.291,7.8478
-7.1341,260.52,-1611.6,-6.3024,1210.1,10396,-1.9703e+08,1.3389e+05,1607.7,1.1379e+05
-0.75386,1.3439,-1.1911,129.1,38.539,-0.21466,-1.6545,-0.2761,-1.3805,1.6645
0.15987,0.57748,-2.9978,129.77,41.705,1.5214,-0.70687,0.23772,0.2518,2.012
1.0643,0.74278,1.1494,1.6058,-0.73604,1.3052,-0.66784,1.1652,1.1128,1.0669
-0.54511,-0.2161,-1.3306,128.79,39.977,0.6343,-4.3722,-3.1977,2.0589,0.64472
7.4075,-2654.6,129.29,-5.9464e+05,10693,1027,-370.86,215.2,1352.9,-3.744
-1.6906,1.7427,-1.0019,127.81,41.754,0.054294,-0.83058,-0.64798,2.4742,2.9866
-0.038761,-0.028048,0.18395,-0.5188,-0.71359,0.74184,-0.57154,-0.19068,-1.0454,-0.97158
8.1686e+05,-33576,-24540,-2510.2,-649.38,-1.3642e+07,-5088.2,6.2486,5.3746,-2.5208e+08
-18.706,1.0542e+05,4832,-293.37,-1353.4,-2138.4,5.1614,-1.0259e+05,-3.5615e+05,5968.1
3.0072,-40.408,6.904,-302.45,33.742,-12.639,24.064,-4.743,11.629,-3.4986
-0.88183,2.1525,-1.2995,130.04,38.439,-0.37527,-2.7419,0.3707,1.0338,1.2666
-1.2636,0.087815,-2.14,129.24,41.795,0.61167,-1.4154,0.089067,3.1779,4.4422
-0.49475,0.51639,-2.0255,128.92,40.997,1.2811,-2.1215,-3.5369,1.9907,2.4619
-0.86643,2.8529,-1.209,128.27,39.407,-0.11828,0.0003363,-1.0303,1.6237,2.1672
2279.3,-504.02,239.56,-3072.6,-19.908,-2.535e+06,-7.1709,-1.2698e+05,1.9364e+09,-8.8798
452.54,51492,-628.52,459.11,-3.6794e+08,275.94,-33658,3.4345e+08,-1.6598e+05,1.9816e+06
-0.80174,-38.227,12.584,-293.14,39.509,-2.5002,0.12861,11.612,-12.179,24.981
-56631,-813.64,-5.4506e+05,8.0928e+06,-316.91,-57.28,-53.576,-449.04,-1.2933e+05,5.5368e+06
0.94512,1.3812,-0.11488,128.56,40.913,-0.1525,-3.27,-1.4287,2.0161,4.5586
-0.27762,0.49803,0.9154,-1.005,-2.4291,0.96332,2.5568,1.2893,1.9145,-1.7252
-0.096513,0.85889,-1.3301,128.58,41.572,-1.2815,-1.9623,-0.97711,-0.1202,1.6128
-54.4,1.9466e+05,-436.94,3511.6,52.148,-3.5816,2893.5,-1.8097e+08,19.742,257.27
-10.819,9.9929,34085,-3.778,3.0317e+07,21015,183.51,1.268e+07,-5066.2,1.3201e+05
-10.869,-22.667,-8.7296,-309.34,46.174,-4.728,29.63,6.9,-6.2395,-5.1945
1.2142,-1.1895,1.4206,-0.39225,0.13347,-1.6112,0.67519,-1.2098,-1.4918,0.78395
-28825,4.1959,-805.26,384.46,-352.3,-8962.1,-2681.5,570.27,-8110.2,20.58
0.71415,1.0797,-0.52613,127.95,39.709,-0.022578,-0.53841,-0.64162,0.26364,2.2289
-1.1499,0.51923,-1.5,126.3,39.316,0.4273,-3.1345,-2.8285,0.064633,2.5044
5.5013,-43.07,-0.19176,-304.34,41.779,-15.924,10.476,-0.74052,-8.5047,-2.6425
-0.10206,-0.86169,0.44171,0.46359,0.7183,-2.3925,0.98523,-0.62886,-0.31315,0.62557
-1880.6,-50808,-14796,-2928.4,-3.3605e+09,-56385,-2.9532,-9.1553e+07,6662.9,4.4698e+08
-1.7035,1.5454,-1.6629,128.44,39.661,1.0618,-3.024,-2.4288,1.0088,3.5666
-12.66,-31.091,1.3789,-299.65,44.186,9.9145,-5.7453,1.7772,-12.737,-9.8453
0.94857,0.45875,-1.1789,131.06,39.356,-0.9054,-3.1413,-1.3933,2.8416,2.6036
-0.17899,0.061533,-0.43175,1.7636,1.9275,-1.2948,1.1481,-1.3299,0.89615,-0.56086
1.8637,-1.2918,0.25952,0.33079,1.8494,0.81818,-0.76357,1.6702,-0.24948,-0.98778
-0.19408,0.15588,-1.5059,-1.0535,-0.18819,1.265,0.24119,0.65185,0.37472,0.8296
5.3841,-23.045,15.277,-297.3,51.293,11.215,13.688,-10.922,-4.312,11.945
-1.1407e+05,928.76,1932.6,9.0742e+08,14.948,-55.77,-23.303,1.5475e+06,8.0775e+06,-5.0034e+06
-0.34871,-25.036,7.4714,-289.75,44.086,11.266,-1.6302,-4.6313,3.1289,-4.321
0.58688,0.69478,-0.95338,-1.0982,-0.16689,0.60432,0.95282,2.1224,1.6002,-1.2149
-75.041,4.5839,-568.56,8645.2,54.4,1.7361e+08,5.305e+09,25.162,-7.8424,-9.319e+06
-4.6212e+06,-5836.8,-3.8161e+06,1.0337e+10,-1.3218e+07,-177.39,1.0457e+07,2941.1,-4.7762e+11,52573
4.0116,3.3882,5078,25201,10.107,-13.949,-1.1005e+07,-3.7926,2.2896e+06,-384.81
-6.8594,-24.776,7.9574,-289.73,42.828,25.615,-12.4,1.6572,-8.5093,-0.18207
-146.81,571.07,-2.9617,-28.377,6.8678,302.01,-3803,86228,123.75,12.522
-0.81376,1.8283,-1.5461,129.28,40.234,-0.69312,-2.3681,-2.1635,0.57282,1.158
-1.1844,0.66373,0.36478,2.1657,-0.00082,-0.22775,-1.2431,-0.076846,1.791,-0.0049918
7.8532,-34.373,18.484,-293.77,36.263,3.6293,5.9542,-14.046,0.53181,-1.8898
1.1031,-2.1231,-0.17727,0.76519,-0.81349,0.15573,0.68659,0.65087,0.14583,-1.4747
-0.095866,-0.23278,-1.5993,128.17,40.515,0.83587,-2.5482,-2.5903,1.9073,2.817
-1.6951,-24.057,-8.4622,-307.24,37.507,-12.466,-10.275,-0.13521,2.2679,-11.514
-2.5379,-0.36809,-1.0522,128.63,37.737,-0.43572,-1.8757,-1.6726,0.6999,2.9689
4.3525,-35.039,3.1471,-305.14,44.423,-2.6752,9.8956,3.0374,7.485,-4.9174
-0.83438,-0.65907,-1.4646,130.66,39.964,-0.5414,-2.4264,-0.73759,2.3807,2.2534
-0.25644,-0.98759,0.0054478,128.8,39.46,1.0387,-0.90726,-1.6937,1.1213,2.1153
-1.0001,-0.14411,-1.7645,130.24,39.827,1.9057,-3.1986,0.65116,2.2805,2.9773
